frequency_hz,coherence,csd_magnitude,csd_phase_radians
3906.2499999998886,0.9817714490698473,1.0353946668649918e-07,-0.24420853878288126
3925.7812499998877,0.18798911459939616,9.311664020230077e-08,-0.6240771128539184
3945.312499999887,0.269990087827834,1.3004203287657767e-07,2.1575860229811403
3964.8437499998868,0.1990461932282433,7.530479046722153e-08,2.760145242228161
3984.3749999998863,0.19011066763859266,4.787017487120198e-08,1.9294686275157729
4003.906249999886,0.17104661484774616,3.9063233762477e-08,-1.6969082869627374
4023.437499999885,0.9166993773285075,2.7187405531104554e-07,-1.8539811021455657
4042.9687499998845,0.9945923201153087,2.0035146545650956e-07,-1.2585182665064536
4062.499999999884,0.1912295027612164,2.9058649472796053e-08,2.9758813915771087
4082.0312499998836,0.18757602967424405,3.3508920943755984e-08,3.030389188881658
4101.562499999883,0.713672366832303,8.381854204521038e-08,2.1285780337500126
4121.093749999883,0.6001695656998856,8.875047297789053e-08,1.319967170219305
4140.624999999882,0.7352628387842804,8.739083919268126e-08,2.4031913227039774
4160.156249999881,0.45168090569711117,7.580497417151567e-08,1.8412067788992552
4179.687499999881,0.3124183909992046,1.310301450773316e-07,-1.8112704358101677
4199.21874999988,0.8150145394271793,3.606070150517858e-07,-1.933897446204772
4218.74999999988,0.28356886417661986,6.95178891077243e-08,3.0673552653795837
4238.281249999879,0.11368489183392903,7.184553607554109e-08,1.9738840840794991
4257.812499999878,0.29228856037618045,2.470473189848913e-07,0.5915977899689118
4277.343749999878,0.6658979133987847,1.8614694689698335e-07,0.15271391297375
4296.874999999877,0.019062458753247597,9.907469401536716e-09,-2.4075140285904864
4316.406249999876,0.0030613404748607836,4.542113974700513e-09,1.235744947986724
4335.937499999876,0.6307767544284153,7.709581982815564e-08,1.1348503950127875
4355.468749999875,0.19874736277134167,1.0747912111768561e-07,-2.622063610179696
4374.999999999875,0.650988077243005,1.8434074592450533e-07,-2.788591166919551
4394.5312499998745,0.5190892536962134,1.362084773526192e-07,2.9603836909703998
4414.062499999874,0.8478848405117686,1.8473821167537512e-07,-2.104811172596867
4433.593749999874,0.5387186564279802,1.0684370943574618e-07,-2.270690449192987
4453.124999999873,0.8514883570073479,8.475382725850828e-08,2.6322296779228136
4472.656249999873,0.7746711494760711,9.430724692303313e-08,0.6600039853913084
4492.187499999872,0.08902240385388174,2.1532064453932677e-08,0.34081853540775303
4511.718749999871,0.1434934387470248,2.8952781580714732e-08,1.6312435135512238
4531.249999999871,0.0908172129995345,9.44164622750988e-09,-0.950014993444368
4550.78124999987,0.6056955551153416,5.306856810454818e-08,-1.422362733739074
4570.312499999869,0.876096874370568,1.7662164913108024e-08,-1.0936892456615825
4589.843749999869,0.6380374996948802,5.075203559483937e-08,-2.597514568858341
4609.374999999868,0.09251216353644208,4.528476452973975e-08,-0.9394786158680994
4628.906249999868,0.46649507767572,1.394312744546595e-07,-0.37181896723701835
4648.437499999867,0.4552883555184496,9.39212128082054e-08,-2.7021406296339237
4667.968749999866,0.4562065324587334,2.5263333977785317e-08,-1.0936142682916599
4687.499999999866,0.6945154468785447,6.242833782628878e-08,-1.2765961196941766
4707.031249999865,0.7444625119378576,4.773638122246021e-08,-1.33982980456275
4726.562499999865,0.09318280638733838,4.551015553610377e-08,-2.1265514928967773
4746.0937499998645,0.016204179421151443,2.656283236530525e-08,0.44874874748325355
4765.624999999864,0.7488451805003938,3.945723212003515e-07,-0.22078564027860817
4785.156249999864,0.8670294512996921,2.8969087048716335e-07,-0.7026470856174862
4804.687499999863,0.6638657851306874,2.027743357539358e-07,-1.1924045894788635
4824.218749999863,0.30822516366294594,1.3931554639402823e-07,0.02449908183493851
4843.749999999862,0.2513574900603056,1.059331005917919e-07,-0.05712577027153295
4863.281249999861,0.7748278004764609,1.3853118278025762e-07,-1.8124542628660019
4882.812499999861,0.8157731882873646,2.615361060083417e-07,-1.4560933753296958
4902.34374999986,0.3379297763833557,5.9341294704201245e-08,-1.664298072432622
4921.874999999859,0.03856648659698759,2.5331892326618604e-08,-0.45644715724109014
4941.406249999859,0.17445639356890627,1.1724400711785116e-07,1.3985153268701493
4960.937499999858,0.6449716827467632,9.985797078886753e-08,1.2956920373281082
4980.468749999858,0.08886847238887988,1.9308162470438197e-08,0.14593669430445014
4999.999999999857,0.08687268748934214,3.5074740207335055e-08,-2.372229426208333
5019.531249999856,0.3683254984755904,9.233295782984276e-08,2.922991412496697
5039.062499999856,0.6789756356775911,1.1148132298388983e-07,1.4869310176927164
5058.593749999855,0.012374080868871146,1.5625192594164136e-08,0.13928775562950133
5078.124999999855,0.9352960380281491,8.43490686141787e-08,-2.236516464725817
5097.6562499998545,0.7462096871116931,1.0329152018524079e-07,2.1163175350924015
5117.187499999854,0.031819125341854326,5.190088280942957e-08,1.8777328335228134
5136.718749999854,0.01893560748773403,3.870981369706924e-08,2.642315206758483
5156.249999999853,0.2715273119714589,8.562360594218448e-08,-1.029060030945959
5175.781249999852,0.5898800850295038,2.6833655196464984e-07,-1.1761457090757053
5195.312499999852,0.671307474819121,1.476089319179976e-07,-1.4135338321953261
5214.843749999851,0.8707700996633035,1.8782296533271146e-08,1.212501428011215
5234.374999999851,0.02294567664920071,1.5797691719079595e-08,-2.7749441556455605
5253.90624999985,0.01238105043817441,2.7699245704961806e-08,-3.086827139222052
5273.437499999849,0.5768694079665166,3.353040170046581e-07,-2.557848003947618
5292.968749999849,0.9892209907326383,4.319438405599924e-07,-2.329700493059439
5312.499999999848,0.9738839603075974,7.325712843089477e-08,-2.4170420686457526
5332.031249999848,0.7364407600376325,3.888881745708176e-08,-2.3772646440830045
5351.562499999847,0.5156353237780453,2.27062883324218e-07,-2.291658681499954
5371.093749999846,0.12208854854402676,1.0516671508604558e-07,-1.3181372883953308
5390.624999999846,0.07218518449035881,4.89029779201355e-08,-0.43762772154810736
5410.156249999845,0.6958335672303032,2.3795849165908473e-07,-1.9631006064695593
5429.687499999845,0.21458463824134458,1.1694771125615431e-07,-1.6582549947349834
5449.2187499998445,0.3079185225722525,6.540500441757444e-08,0.5890339151813566
5468.749999999844,0.8366225296140214,9.17045418615714e-08,1.6365140171548989
5488.281249999844,0.22559408166112294,1.0317527310412505e-07,2.714289414488091
5507.812499999843,0.2996410964013494,1.459882197225863e-07,1.784850868108259
5527.343749999842,0.7707652776445837,2.142128228929816e-07,2.1636952736729893
5546.874999999842,0.37953303356325513,8.470266655139793e-08,-1.4201983301108028
5566.406249999841,0.3267883150720556,4.1312720827511535e-08,-1.0071909830982388
5585.937499999841,0.6389237637761189,4.642928620527026e-08,0.24884749893570043
5605.46874999984,0.18279039441366704,3.499609730775712e-08,2.098091552241873
5624.999999999839,0.26276976781464073,1.2506362520916235e-07,2.595386635531145
5644.531249999839,0.4906746835593025,9.702218727199399e-08,-3.074881504033622
5664.062499999838,0.6051445629723816,1.1987771145965166e-07,-2.053738051685344
5683.593749999838,0.0446013109370942,3.833573381623933e-08,0.5456795281409024
5703.124999999837,0.02603661022081622,1.8551300909998417e-08,-1.6620180445689916
5722.656249999836,0.5648822368687575,6.650524532456176e-08,-2.458114968451115
5742.187499999836,0.5576106055850832,5.097783721157716e-08,-0.5699064337114228
5761.718749999835,0.869077804517188,2.4616072730181734e-07,-0.18910964785106776
5781.2499999998345,0.6014963651095417,2.3802226018374712e-07,0.06844152886009186
5800.7812499998345,0.824600388735035,1.755094505214628e-07,0.3620088958070343
5820.312499999834,0.3916953385040732,1.3676221832535686e-07,1.3634128576517823
5839.843749999834,0.616498305511562,2.0214879306836936e-07,1.993064432347568
5859.374999999833,0.5386346506184289,1.6168978305422805e-07,1.3781423341210512
5878.906249999832,0.7988399157390548,1.1931294342928644e-07,1.67019273776488
5898.437499999832,0.7644059862354317,6.622572726067957e-08,1.9990198601362885
5917.968749999831,0.33386872277067403,2.771772677067065e-08,-0.31203568427951034
5937.499999999831,0.6944941754334347,8.034774677176461e-08,-2.0567214123960347
5957.03124999983,0.497972625872103,9.008785515318777e-08,-2.8339853160703465
5976.562499999829,0.2771403837853714,4.2729211422975196e-08,2.129819413815941
5996.093749999829,0.01935003404228689,1.460648931620669e-08,-1.3282199989290902
6015.624999999828,0.0732160135721177,1.866032830011533e-08,-0.7053780208100597
6035.156249999827,0.0564644007136148,1.7717958250534548e-08,-1.5316048100180133
6054.687499999827,0.08529340956672571,2.1500753786244436e-08,-1.1619662700886952
6074.218749999826,0.35272552226494686,2.1629712822739185e-08,-1.0645638749200468
6093.749999999826,0.8930185493252821,8.25691370951508e-08,-0.018196136656328476
6113.281249999825,0.28218162250281753,6.648427187184329e-08,-1.9532379249929828
6132.8124999998245,0.9390853168201694,2.0465443736183175e-07,2.3828647483945824
6152.3437499998245,0.18284077583226047,1.833462510753192e-08,0.6913246810242702
6171.874999999824,0.48312217934779017,1.523280209600517e-07,2.7267886072294303
6191.406249999824,0.09428308451308352,7.476386878540859e-08,2.2628965827320187
6210.937499999823,0.12343459098053992,7.228459177922968e-08,-0.7025415362630661
6230.468749999822,0.6094910191075303,7.899978660534058e-08,1.2529906849222465
6249.999999999822,0.09536838228513247,1.0814388798418924e-08,-1.779535859325196
6269.531249999821,0.08542857888727191,3.052617877656646e-08,1.3046421810819082
6289.062499999821,0.049959725695526286,1.5668353227965784e-08,-0.1500589728852624
6308.59374999982,0.4146494304788979,9.804079033032058e-08,1.614266268612802
6328.124999999819,0.1755959331487535,5.5760976302400005e-08,0.8845832236760889
6347.656249999819,0.8911935953861306,1.439045646398324e-07,0.1945768711928184
6367.187499999818,0.6818212292485306,2.9874054602549284e-07,0.2687195049860724
6386.718749999817,0.5523663212578951,3.097349115349146e-07,1.782823486068454
6406.249999999817,0.05309301786992572,6.918990261677095e-08,1.6565166068816746
6425.781249999816,0.7403636517646107,2.803249492837772e-07,0.5147536590948828
6445.312499999816,0.7278391609002354,1.7421014736492382e-07,1.1814599424515768
6464.843749999815,0.3826518739616028,1.6983506027965644e-07,0.46604236025695567
6484.3749999998145,0.2837060553291293,1.8226812936619388e-07,1.5973363406584622
6503.9062499998145,0.7425186394540284,2.475610689687441e-07,1.1931710449144606
6523.437499999814,0.7930932826275298,1.9710754803920973e-07,0.43048647386008543
6542.968749999814,0.27806448644593895,8.805684037861031e-08,0.7948432751062086
6562.499999999813,0.9678243205027377,1.6234965737321928e-07,-0.2825171930680514
6582.031249999812,0.18513568230737082,9.09779916742113e-08,-1.7973668920714554
6601.562499999812,0.5463399498713242,1.7640331918619863e-07,2.761291972956805
6621.093749999811,0.6128183837435653,9.297959732610879e-08,2.131178745649798
6640.62499999981,0.21171276534383845,6.750682354397548e-08,2.9666322230135225
6660.15624999981,0.21733456054079928,7.433753640531003e-08,2.841376576119066
6679.687499999809,0.8956633504215766,1.6555898025549506e-07,1.9509647573677944
6699.218749999809,0.5101285128313864,1.9127899145253214e-07,1.9615661825114674
6718.749999999808,0.6454782782744474,2.2567393771253986e-07,2.623896096112846
6738.281249999807,0.5651647676704765,1.0969311050078691e-07,3.02877445730982
6757.812499999807,0.36388695275455263,1.5797159786710133e-07,2.993413377394466
6777.343749999806,0.20354514927418335,1.077541820941374e-07,3.1387274649384596
6796.874999999806,0.17804433787006904,2.3903323298908325e-08,-0.7002228253753194
6816.406249999805,0.989607775729827,1.2557595927950446e-07,2.0277759533515285
6835.9374999998045,0.7252498821814798,2.122972106222544e-07,-3.0281702397451995
6855.4687499998045,0.8358543800285784,1.3441257517287357e-07,-2.5048063734738513
6874.999999999804,0.4159189518259245,7.770653698963726e-08,-2.9113640401899854
6894.531249999804,0.07768539909715898,3.685904987060128e-08,-1.470880522187079
6914.062499999803,0.6020043017667711,1.1294972838527286e-07,-0.3965842446461394
6933.593749999802,0.26613897967285766,6.361475825470326e-08,-1.115081872175189
6953.124999999802,0.5561788879532735,6.793777554495511e-08,2.4036189185705714
6972.656249999801,0.25439515027523224,1.6192172842858778e-08,-0.24024838808507074
6992.1874999998,0.8061464366511075,1.9659680626772862e-07,1.1388203573518887
7011.7187499998,0.8770207384187687,2.1632133619777263e-07,0.8539494633579668
7031.249999999799,0.22906772592333366,1.1316146407788345e-07,0.9505952445572972
7050.781249999799,0.08545960003800022,6.771811246831572e-08,-2.9728964443551944
7070.312499999798,0.6881082890451296,1.7618468850234572e-07,-1.9481271817221903
7089.843749999797,0.32310629459499796,6.937203833135264e-08,-0.6283330901126004
7109.374999999797,0.2697271141268714,9.176061580719089e-08,3.114996852692667
7128.906249999796,0.9546124117751078,2.0716839479275584e-07,-3.017306997369873
7148.437499999796,0.9507507961001053,1.0334373649006151e-07,-1.6506475451969282
