frequency_hz,coherence,csd_magnitude,csd_phase_radians
6054.687499999827,0.2969777825922616,5.697398896368965e-08,1.6608040295698463
6074.218749999826,0.2997990797569378,9.248118332744957e-08,1.327949188604275
6093.749999999826,0.17108184930757384,2.0843334752220586e-07,-2.0707098240593704
6113.281249999825,0.18648948109429325,3.878197987364986e-07,2.6931340266054304
6132.8124999998245,0.9638829579085794,1.0025567477777593e-06,2.101762388761543
6152.3437499998245,0.9752855599869452,6.265678204635054e-07,2.6528665346117073
6171.874999999824,0.481789416797736,1.9692144440997685e-07,2.375200001088352
6191.406249999824,0.11885790445185283,1.4249168501375086e-07,1.772819105200977
6210.937499999823,0.24830740570681786,1.3251063525074194e-07,-2.5476919128579425
6230.468749999822,0.2912651924346549,2.912842716754742e-07,2.3454930684463897
6249.999999999822,0.5780818526822513,7.034401849209093e-07,2.7144985593098707
6269.531249999821,0.396925205144027,8.352026813978781e-07,-3.108866336141447
6289.062499999821,0.12066474610189803,1.2695191571328416e-07,2.358621838207311
6308.59374999982,0.30990655423609914,5.228136859220075e-08,1.8135417226757589
6328.124999999819,0.6973839916223235,3.1972840662619267e-07,0.04340739895321775
6347.656249999819,0.9247294587201426,5.520388533807809e-07,-1.2754345222029069
6367.187499999818,0.03233756804410223,1.7071404216023412e-07,-1.6076461836851255
6386.718749999817,0.31357436797535637,6.177632327086867e-07,1.9343074188900011
6406.249999999817,0.09269072581024095,9.765891518475871e-08,1.523602723572272
6425.781249999816,0.5123977974351449,1.6365893167221523e-07,-2.8685258189887093
6445.312499999816,0.4796883480176902,1.4981639174500088e-07,-0.23929000865623132
6464.843749999815,0.8749882456716557,3.3627347747951445e-07,0.5968959575284831
6484.3749999998145,0.35739573466653907,1.3432739730975014e-06,-0.3014586468437891
6503.9062499998145,0.6212687776245133,1.3347444071498964e-06,-0.2181572099441179
6523.437499999814,0.9881763178335938,6.982515685482475e-07,-1.9079662871947838
6542.968749999814,0.7971584141193983,2.797571376259496e-07,0.23110970021990662
6562.499999999813,0.5692324814356609,1.0386504156202281e-07,3.0875256563347113
6582.031249999812,0.23668624221693924,6.322106666630563e-08,0.49100759861912063
6601.562499999812,0.32720569457152804,1.192359916959903e-07,2.6754820629996954
6621.093749999811,0.6282338357578132,4.478849175705573e-07,0.9998011047070023
6640.62499999981,0.7830435885107856,4.3739138125388776e-07,0.9791181080760764
6660.15624999981,0.030156379754839865,6.28643031166873e-08,-1.0859268882660613
6679.687499999809,0.15157263407049978,1.0386451236680501e-07,-2.1989966934158747
6699.218749999809,0.3786031262192289,1.7346785039916622e-07,0.2888539363729045
6718.749999999808,0.27060000312841526,1.435180458710631e-07,0.554007056924039
6738.281249999807,0.8758979242998671,1.0426983940582823e-06,2.9332126949520716
6757.812499999807,0.4734126302381155,7.752263823046147e-07,2.6776347006047088
6777.343749999806,0.2091661472200158,3.5363542147731116e-07,-3.1191176381818098
6796.874999999806,0.5205599194078794,4.753866392171283e-07,-1.9843145990347575
